종목코드,종목명,재무제표종류,유동자산_2025,유동자산_2024,유동부채_2025,유동부채_2024,부채총계_2025,부채총계_2024,자본총계_2025,자본총계_2024,매출액_2025,매출액_2024,영업이익_2025,영업이익_2024,당기순이익_2025,당기순이익_2024
243840,신흥에스이씨,CFS,216801776227.0,208305012653.0,306467119608.0,289057679544.0,529303898689.0,517334309661.0,344135931566.0,358403579067.0,306364350104.0,353890969749.0,548864293.0,17723121299.0,-13671386668.0,12681124923.0
244460,올리패스,CFS,1436136925.0,3289219301.0,15104339768.0,11001062042.0,15450551401.0,14422352888.0,2079479867.0,11857420414.0,686858325.0,734733924.0,-5723332656.0,-8562732224.0,-13746443278.0,-9096879035.0
245620,EDGC,CFS,18558230153.0,44849830294.0,42962128206.0,114989528118.0,49563780694.0,130480533738.0,5952377590.0,4401474997.0,6189213286.0,25229160165.0,-1237593348.0,-8442185662.0,8016620412.0,-12406342565.0
246250,에스엘에스바이오,CFS,6178277885.0,9789248358.0,1426595427.0,1474453077.0,3439712810.0,3845419216.0,9246605195.0,12513139320.0,3642864097.0,6542549785.0,-2694451527.0,483266464.0,-3257754093.0,646068101.0
246690,TS인베스트먼트,CFS,53469049079.0,38604023554.0,13637034478.0,2543874075.0,28035695033.0,8435390155.0,88679772778.0,87211026207.0,13183464565.0,12234346472.0,,,1761539472.0,-3220802639.0
246710,티앤알바이오팹,CFS,16685717193.0,26293869160.0,39553671721.0,40846083219.0,72551989138.0,74241955240.0,11305090289.0,24211060303.0,19445707428.0,3644572546.0,-6757836929.0,-10685685292.0,-15395907261.0,-13468606244.0
246720,아스타,CFS,12782275017.0,6461013696.0,3722125087.0,1787027884.0,6346418980.0,4411971853.0,7606467417.0,4147828147.0,1827471901.0,1483382042.0,-2106198451.0,-3209961640.0,-2225968530.0,-3257620143.0
246960,SCL사이언스,CFS,24187144737.0,5453263884.0,24651346110.0,3457370122.0,50775607049.0,8540100536.0,24572345657.0,15517324182.0,13720374730.0,2138582447.0,-2550046118.0,-1514490739.0,-1532003034.0,-1602430643.0
247540,에코프로비엠,CFS,1359880456956.0,1377994380074.0,1931095480744.0,1297207589056.0,2661814349720.0,2346640328950.0,1962657173680.0,1977019769174.0,2034565352256.0,2301912453654.0,101751426832.0,-30653582570.0,73366977228.0,-47544626664.0
247660,나노씨엠에스,CFS,15999243463.0,16418192623.0,10743949584.0,10889932788.0,11966134952.0,12043475755.0,17962949711.0,19230884353.0,4326731870.0,4136276832.0,-1163283271.0,-4444371671.0,-2038518441.0,-4872120941.0
250000,보라티알,CFS,139830406767.0,117038563492.0,119127794331.0,70985982265.0,127416678122.0,76020437712.0,92131920396.0,93152883708.0,76548064980.0,64992566658.0,7669406768.0,9700271872.0,1139191328.0,7533916867.0
250060,모비스,CFS,44757323383.0,46320331779.0,9714213437.0,3200863998.0,13547449038.0,15064285787.0,35610592358.0,35078917575.0,3832877999.0,3081072703.0,-1684507954.0,-2210349201.0,613526646.0,12662632278.0
250930,예선테크,CFS,18110392502.0,19085816332.0,12606479887.0,26940481336.0,37754315433.0,37031288256.0,13898741151.0,16290238085.0,28974911902.0,36172715785.0,-1085484271.0,-2317988644.0,-2038544182.0,-2868001612.0
251120,바이오에프디엔씨,CFS,56913477869.0,50846560431.0,3540283982.0,3979883918.0,3804360337.0,4184249316.0,68461247389.0,63131418006.0,14075855376.0,11325941333.0,4978267609.0,3259307266.0,5329829383.0,2748122628.0
251370,와이엠티,CFS,110597886623.0,115105128632.0,102595884508.0,79324814519.0,150140045844.0,153982031880.0,213297689690.0,196584642530.0,106201009924.0,100699906641.0,8772927732.0,3110482269.0,5020538748.0,-2548536995.0
251630,브이원텍,CFS,73564641043.0,75978877511.0,50693989648.0,53517804340.0,60484441725.0,58480374101.0,130290631294.0,139767466933.0,29046783277.0,53500050387.0,-8863232547.0,-1852906048.0,-8676419639.0,-3847525532.0
251970,펌텍코리아,CFS,218993778763.0,196153341753.0,84294285123.0,76823837782.0,107047841563.0,86947660467.0,351418403665.0,320629065568.0,294827808324.0,247613302353.0,48184930199.0,35391065861.0,37719636218.0,25663316145.0
252500,세화피앤씨,CFS,36412191583.0,36623159207.0,4214352808.0,4078616896.0,4612301087.0,4220279825.0,40055318479.0,41301720750.0,31049693369.0,33689327746.0,350713553.0,3266391848.0,862228272.0,3174858769.0
252990,샘씨엔에스,CFS,66318286062.0,64050013935.0,25253363589.0,25029266285.0,73062082890.0,78179837873.0,153892398555.0,143987757154.0,55300503578.0,40173522819.0,10311576515.0,6735110853.0,9738461449.0,5406447390.0
253450,스튜디오드래곤,CFS,276645325591.0,393799198479.0,224541255298.0,169437693840.0,270118654553.0,185882470870.0,857142532869.0,739624004353.0,384801145434.0,419510501471.0,11827029594.0,31042415944.0,7538860430.0,22220532556.0
253590,네오셈,CFS,67696288083.0,99134188693.0,8960693832.0,22315072961.0,11928490689.0,26009826668.0,113454907603.0,115895048429.0,41376343564.0,71603855285.0,1536738137.0,11502147451.0,907940029.0,11471130511.0
253840,수젠텍,CFS,61716565256.0,64147450523.0,4823685883.0,7780683591.0,20684610122.0,10345572670.0,87927377118.0,97295411802.0,6545303078.0,7630545109.0,-13704602756.0,-14358987003.0,-12214941094.0,-6612010681.0
254120,자비스,CFS,26743709224.0,25855645114.0,11063020107.0,9727622691.0,11915169006.0,10534376696.0,27950410781.0,28757686508.0,20897326684.0,29191293076.0,-667804636.0,1450604691.0,-882509379.0,893204519.0
254490,미래반도체,CFS,147281731666.0,126147050433.0,59861725914.0,32573493581.0,62414789307.0,47427063347.0,95185021282.0,85879275201.0,459818268552.0,373836189783.0,11980520444.0,8991494177.0,9305746081.0,5247620780.0
255220,SG,CFS,98727361458.0,116211873984.0,98976379247.0,122797695112.0,124110765938.0,146058452533.0,95732030123.0,86774282733.0,71394314351.0,77744045425.0,-2609743517.0,-8006096222.0,3886786336.0,-22226846604.0
255440,야스,CFS,58271948284.0,65237847544.0,34981170085.0,31064681485.0,35689662348.0,37816610253.0,128537612966.0,137355569495.0,20816727095.0,21206467956.0,-8901389050.0,-8117268023.0,-7941950084.0,-4027758310.0
256150,한독크린텍,CFS,35160261282.0,33714730419.0,6618633853.0,5714815256.0,7965107333.0,6156643067.0,57292417401.0,56769464758.0,52761083519.0,53557896012.0,2745939959.0,3028614919.0,2441477623.0,3087708490.0
256630,포인트엔지니어링,CFS,50183547732.0,46770169242.0,16108468572.0,9553850475.0,27302461680.0,25477393167.0,72896312443.0,72400589327.0,26529010033.0,22900092351.0,226011798.0,-1210659001.0,362150650.0,-234968619.0
256840,한국비엔씨,CFS,137448306416.0,126096362665.0,18539431351.0,19661137239.0,40161212302.0,30584078223.0,242508577999.0,236490269805.0,72327632476.0,63447416324.0,3986002444.0,8987534720.0,5004532760.0,4650888254.0
256940,킵스파마,CFS,110986416228.0,70713984358.0,71587453708.0,85793163964.0,123694234806.0,103573748437.0,89946646497.0,63415268200.0,124915044865.0,94743576374.0,561382792.0,7535644457.0,-1133849536.0,246831395.0
257370,피엔티엠에스,CFS,27180419310.0,32406231083.0,17574801381.0,19035441162.0,27082910250.0,28522887724.0,24402331857.0,28147222667.0,8173330000.0,19734511855.0,-1130345000.0,691639832.0,-3744890810.0,704795999.0
257720,실리콘투,CFS,497314165366.0,297095793185.0,122768715414.0,189336374914.0,249592262848.0,196171192588.0,418524147865.0,261587951523.0,810338213439.0,517962077636.0,162984159667.0,110986335140.0,132788013778.0,88736955385.0
258610,케일럼,CFS,33069923223.0,36511387666.0,22636668036.0,21829500971.0,37527551240.0,41814179270.0,44430134218.0,44979881066.0,70117396965.0,78757224709.0,985419424.0,1299729074.0,-465782646.0,6905801106.0
258790,소프트캠프,CFS,9517830422.0,11208365068.0,7965623265.0,8754759138.0,25238468926.0,27669420871.0,11714931451.0,11650825883.0,15740469231.0,10924963206.0,324591507.0,-3115429771.0,91111321.0,-814727641.0
258830,세종메디칼,CFS,16377259898.0,15480449756.0,5525944029.0,13073784540.0,26256073778.0,30153407648.0,25176967621.0,21590167663.0,13989312806.0,14449211872.0,1591471966.0,-722212361.0,3175437126.0,-64734126483.0
259630,엠플러스,CFS,180049842840.0,227929854295.0,104769468624.0,166123580964.0,149670720805.0,208235679596.0,99832413448.0,84599173965.0,170820481139.0,67034975728.0,21647441113.0,5651103166.0,17321881680.0,6210440494.0
260660,알리코제약,CFS,87456813922.0,85334151704.0,75742809727.0,75195088432.0,94670900754.0,92683700268.0,79063412052.0,79679418062.0,152878130792.0,138103900984.0,2676381091.0,-4517139355.0,377997475.0,-3609418419.0
260930,씨티케이,CFS,72207762386.0,77475741296.0,40501814391.0,32347314442.0,111396373165.0,34661036271.0,149316271331.0,156518215203.0,73266973734.0,65714717698.0,-3458078158.0,371741652.0,-3588451356.0,398564819.0
260970,에스앤디,CFS,78699828926.0,74313203613.0,28911193970.0,24693901135.0,29513983600.0,24955580259.0,79996781514.0,68055114699.0,112870306790.0,81499695281.0,17472413487.0,13701033442.0,14255870015.0,11191349721.0
261200,덴티스,CFS,114790247632.0,111548233234.0,134971294728.0,97972137983.0,163496792581.0,156316552515.0,55278389485.0,57930431474.0,91474081638.0,88643072033.0,-855545765.0,4931700127.0,-7745436158.0,3649203292.0
261520,이지스,,,,,,,,,,,,,,,
261780,아리바이오랩,CFS,37154145254.0,44590429253.0,20422576486.0,9613448952.0,22260813511.0,19525695415.0,17555106381.0,27722306690.0,158616000.0,370658340.0,-8883469834.0,-5517896905.0,-10116882067.0,-6004445999.0
262260,에이프로,CFS,174468678323.0,252354153325.0,215413543645.0,278829879390.0,277733934984.0,341590068482.0,64124659365.0,73062732650.0,132975234064.0,123797134058.0,-3866929629.0,705068074.0,-7844396404.0,-457553606.0
262840,아이퀘스트,CFS,16045514689.0,13088789416.0,9209391435.0,4853403480.0,47862218545.0,8095910744.0,57015516251.0,54508843186.0,32127760247.0,29387630471.0,2991780214.0,1530891358.0,3982552140.0,2065211997.0
263020,디케이앤디,CFS,60089806563.0,55378406525.0,22942854999.0,24641768871.0,33552755872.0,30379030861.0,77245950772.0,76627415270.0,103819287397.0,78843232598.0,8383445244.0,6955197572.0,6373525534.0,5755383255.0
263050,유틸렉스,CFS,10275304161.0,23584521833.0,15907837142.0,18033137405.0,22085880833.0,24046058326.0,28913261744.0,42465058141.0,7902772750.0,6887221792.0,-13883901192.0,-18883173495.0,-12687575894.0,-18381209996.0
263600,덕우전자,CFS,73339195070.0,62910649281.0,96390900456.0,62487435114.0,128841971531.0,104141110872.0,101992265701.0,105384988284.0,124829356675.0,118123688986.0,281550451.0,-1982269529.0,-1939898892.0,-1522652235.0
263690,디알젬,CFS,66831681557.0,71537614133.0,18011413463.0,22295896035.0,30020724629.0,35355543515.0,89258930358.0,86645972621.0,74864751442.0,80530755940.0,6865713298.0,6410270992.0,4053333259.0,6133853667.0
263700,케어랩스,CFS,55437169117.0,99001173981.0,24164286320.0,84375208747.0,26834543011.0,88278881761.0,78318446184.0,54977853938.0,,,2829478805.0,-1186991764.0,23585525721.0,-7968751231.0
263720,디앤씨미디어,CFS,79034317256.0,65736369972.0,23000554545.0,25062613279.0,24755292197.0,27168502128.0,96346955938.0,88096738098.0,70104540781.0,66442817926.0,13229872180.0,11178036638.0,8717836691.0,9369200305.0
263750,펄어비스,CFS,439534780444.0,453262511474.0,134437610460.0,133158155310.0,319764970004.0,336846483610.0,809238211076.0,805974577846.0,270064928957.0,246654917714.0,-6402396545.0,-14482334286.0,6793815930.0,14122778328.0
263770,유에스티,CFS,59368985704.0,61464514208.0,4797286965.0,8752177783.0,4867398233.0,9108512660.0,82902618620.0,81877813922.0,43438516748.0,55186606421.0,2395928290.0,5628375909.0,2435564238.0,5114733732.0
263800,데이타솔루션,CFS,50959168723.0,53913054320.0,32554797119.0,36369804921.0,33185911987.0,37902801240.0,31604139272.0,34017774839.0,61669029377.0,58800681877.0,-3139381519.0,-2509074044.0,-2527410282.0,-2190519181.0
263810,상신전자,CFS,65949915773.0,64671277556.0,33539107098.0,39185202137.0,34220508091.0,39556478591.0,52336277580.0,46676934755.0,98505273351.0,93214818065.0,2924378855.0,1195216504.0,1500328499.0,965990185.0
263860,지니언스,CFS,57545749287.0,51224547871.0,6769313645.0,9608186898.0,19350281929.0,12512888355.0,57815159221.0,56786413084.0,31205603884.0,29267360871.0,2163692162.0,3653060782.0,3214494986.0,4712326710.0
263920,휴엠앤씨,CFS,28925770084.0,29035672703.0,16259382426.0,17594715570.0,16758696919.0,17995564144.0,44856943279.0,44028272684.0,39322242010.0,34547534920.0,2018308466.0,3850953031.0,931110104.0,3430932139.0
264450,유비쿼스,CFS,190319188832.0,174796247531.0,23655030637.0,19504204492.0,30499322015.0,25995250953.0,186811433022.0,176682622183.0,81460976097.0,73847215595.0,14006021913.0,7537432116.0,14725266787.0,12471489943.0
264660,씨앤지하이테크,CFS,124362560855.0,134450642489.0,45804014645.0,59946647875.0,49244326920.0,68507982917.0,132160252337.0,120689884613.0,140485898442.0,107777245818.0,14387766985.0,5303492018.0,12438246494.0,2532262620.0
264850,이랜시스,CFS,32481278537.0,32779752497.0,11839065985.0,10916178049.0,12359662560.0,13354487623.0,52444646391.0,52014625017.0,51982979584.0,52316812116.0,3215787851.0,4873888893.0,3284604323.0,4074323924.0
265520,AP시스템,CFS,366583536276.0,376133395125.0,166563477372.0,197254611488.0,223710661075.0,263246010514.0,341008320355.0,336527332589.0,328499986160.0,352933772485.0,23714424946.0,34208761487.0,13689621127.0,32507711246.0
265560,영화테크,CFS,67455008825.0,65038865949.0,25017122233.0,31323100568.0,27530559334.0,32711319638.0,84523618271.0,74360416307.0,79918112268.0,66953502819.0,12008367429.0,9838688957.0,10202104310.0,9878594820.0
265740,엔에프씨,CFS,36062072918.0,27240651135.0,21211262428.0,14677384552.0,24877984010.0,18399148467.0,61336833886.0,55231481859.0,46291055186.0,32415916151.0,7434585478.0,-6412486474.0,6115445197.0,-4925005489.0
267320,나인테크,CFS,89291742901.0,104448651899.0,52090599081.0,65451919588.0,69325250429.0,101943407610.0,109192757016.0,84065961838.0,65754285287.0,101894270529.0,-1915774614.0,2049977390.0,-8079291870.0,1069976115.0
267790,배럴,CFS,55372375941.0,58084848872.0,27779576815.0,29441291623.0,31350761025.0,31304317513.0,47803330544.0,43962800995.0,50652547824.0,54198616462.0,7166977724.0,9157934890.0,5177000549.0,5788130809.0
267980,매일유업,CFS,691345712791.0,650201938406.0,312140280160.0,229273136636.0,436755338222.0,451043257327.0,607643698077.0,575240941477.0,1388390520632.0,1350618789583.0,45302229337.0,53909165925.0,40836559673.0,36189781481.0
269620,시스웍,CFS,13687742742.0,13378962431.0,42260531448.0,38404360809.0,43632516569.0,39592893739.0,-20939110888.0,-17093542623.0,9046432196.0,9994505720.0,-1523486273.0,-1812888898.0,-3605676960.0,-7380114551.0
270520,앱튼,CFS,94932534418.0,190856343874.0,129403425912.0,125180023306.0,129711525484.0,125492277412.0,102582625255.0,80922383360.0,14574064209.0,14544473997.0,-7523301453.0,-5392513249.0,-15797231256.0,-6759393397.0
270660,에브리봇,CFS,39388682395.0,39059270548.0,43165020036.0,39906979664.0,54099848247.0,50839263515.0,63343898819.0,66887383990.0,21282729779.0,22861891874.0,-2439888370.0,-1411792064.0,-4137942514.0,292356146.0
270870,뉴트리,CFS,63752290410.0,62154194751.0,18970148362.0,16823439351.0,31563014943.0,31587706913.0,109155214522.0,107742964205.0,76570331208.0,99637997087.0,1507846299.0,7205031412.0,1948132782.0,6485707033.0
271830,팸텍,CFS,35273556400.0,25300063058.0,23022512563.0,7475972415.0,37305634774.0,20990396586.0,60731598621.0,66807095100.0,16085471029.0,26864951090.0,-5891764803.0,-4174490341.0,-6054781369.0,-2527704086.0
272110,케이엔제이,CFS,51121654639.0,57256221644.0,33732502604.0,46834920684.0,68122737604.0,85626865530.0,86538074004.0,71141683707.0,61096540227.0,44376067525.0,16363202836.0,11811670910.0,15614878450.0,9371642372.0
272290,이녹스첨단소재,CFS,385966336048.0,318097562933.0,182728549807.0,162167078578.0,540372965934.0,357438889387.0,544651989687.0,468531612904.0,337251028859.0,318650982057.0,69241261903.0,61807008990.0,50382606527.0,41708348877.0
273060,와이즈버즈,CFS,103809218164.0,101786541260.0,123635416438.0,121721994878.0,137803284404.0,134212040210.0,45914376513.0,47697384478.0,30031992848.0,20106700196.0,4655127850.0,653469605.0,-1828056304.0,-2870888296.0
273640,와이엠텍,CFS,35709942539.0,33467703007.0,3910090673.0,3575096226.0,4192369884.0,3575096226.0,57277291625.0,55157005021.0,23441072446.0,22276894477.0,3102858800.0,3115184480.0,3549521404.0,3501615503.0
274090,켄코아에어로스페이스,CFS,135131415018.0,159022728561.0,44958677589.0,49989611150.0,77445052499.0,69744900969.0,171597182694.0,183318684777.0,56236363065.0,66967161452.0,-6002361200.0,-1179022356.0,-5759920565.0,-1768217489.0
274400,이노시뮬레이션,CFS,16388249369.0,12511392678.0,25379981420.0,11352439297.0,26977297929.0,25960761210.0,25033515636.0,21959050703.0,9363964811.0,6204198100.0,-2131371365.0,-3165445453.0,-2617210777.0,-3820123273.0
275630,에스에스알,CFS,20265213373.0,22697571840.0,2271194446.0,2681686536.0,3716854565.0,4170817759.0,25900384581.0,26712041874.0,7924059341.0,7649431357.0,-1141525716.0,-807622802.0,-539403664.0,-43159396.0
276040,스코넥,CFS,17128230879.0,17820838641.0,5312645639.0,1858536863.0,6332524876.0,2150663437.0,28917927864.0,17386382650.0,,,-6698198314.0,-5904237129.0,-6144351300.0,-5266214968.0
276730,한울앤제주,CFS,29208202854.0,23356983186.0,36298642126.0,22886083378.0,38345326877.0,24791596284.0,11454202747.0,8298781016.0,10072028114.0,14527955793.0,-2952972448.0,-2992324563.0,-3588303219.0,-3650995188.0
277070,린드먼아시아,CFS,25559641622.0,8723041005.0,611111993.0,299436871.0,7362291578.0,10769819103.0,59744049794.0,59210971083.0,4651018435.0,3829537420.0,2215921145.0,1164663591.0,2013509270.0,991609836.0
277410,인산가,CFS,28516215578.0,31257343899.0,39126883842.0,14632278648.0,49596346066.0,36144342570.0,65384906446.0,65607066952.0,27053864345.0,24512108442.0,1964134864.0,254893163.0,459393057.0,-356892092.0
277810,레인보우로보틱스,CFS,104438648918.0,113965181694.0,7978183567.0,5788485094.0,9711891678.0,7129702269.0,131372293907.0,132751303410.0,21103071062.0,9695620799.0,-4180251091.0,-4019855208.0,-1802252915.0,-609753155.0
